-0.252718,-0.568826,-0.145176,-2.84765
-0.320397,-0.402414,-0.00904695,-2.88241
-0.391032,-0.221768,0.135524,-2.86463
-0.462895,-0.0297056,0.285269,-2.79593
-0.533963,0.170625,0.436717,-2.67905
-0.601962,0.375788,0.586295,-2.5178
-0.664418,0.582106,0.730428,-2.31691
-0.718727,0.785715,0.865644,-2.08195
-0.762232,0.982621,0.988669,-1.81911
-0.792313,1.16877,1.09652,-1.53511
-0.806489,1.34014,1.1866,-1.23697
-0.802509,1.49276,1.25675,-0.931861
-0.778465,1.62289,1.30533,-0.626882
-0.73288,1.72701,1.33129,-0.32891
-0.664803,1.80198,1.33412,-0.0444076
-0.573886,1.84511,1.31397,0.220733
-0.460447,1.85424,1.27157,0.461338
-0.325517,1.82781,1.20823,0.673079
-0.170856,1.76499,1.12584,0.852566
0.00103986,1.66568,1.02675,0.997428
0.18697,1.53059,0.91374,1.10635
0.383082,1.36129,0.78995,1.17908
0.584944,1.16018,0.658753,1.21644
0.787652,0.93052,0.52367,1.22022
0.985953,0.676381,0.388261,1.19316
1.17438,0.402584,0.256016,1.13881
1.34742,0.114625,0.130243,1.06141
1.49967,-0.181433,0.0139688,0.965741
1.62602,-0.479088,-0.0901592,0.856968
1.7218,-0.77155,-0.179955,0.740464
1.78298,-1.0519,-0.253765,0.621636
1.80627,-1.31327,-0.310519,0.505744
1.78932,-1.54904,-0.349764,0.397741
1.73076,-1.75299,-0.37168,0.302107
1.63034,-1.91952,-0.377068,0.222714
1.48893,-2.04381,-0.367321,0.162705
1.30858,-2.12195,-0.344376,0.124398
1.09248,-2.15113,-0.310644,0.109218
0.844899,-2.1297,-0.268921,0.11766
0.57112,-2.05728,-0.222289,0.149276
0.277291,-1.93479,-0.174,0.202705
-0.0297184,-1.76446,-0.127361,0.275714
-0.342495,-1.54983,-0.0856068,0.365288
-0.653289,-1.29563,-0.0517774,0.467724
-0.954227,-1.00771,-0.028604,0.578764
-1.23754,-0.692928,-0.0183998,0.693733
-1.49579,-0.358908,-0.0229674,0.8077
-1.72209,-0.0139104,-0.0435231,0.915638
-1.91032,0.333416,-0.0806411,1.01259
-2.05531,0.674261,-0.134222,1.09385
-2.15301,0.999891,-0.203483,1.15509
-2.20062,1.3019,-0.286977,1.19253
-2.19669,1.57241,-0.382633,1.20306
-2.14118,1.80437,-0.487824,1.18434
-2.03547,1.99164,-0.59945,1.13489
-1.88234,2.12927,-0.714049,1.05414
-1.68588,2.2136,-0.827912,0.942493
-1.45141,2.24235,-0.937219,0.801259
-1.18531,2.21469,-1.03817,0.632689
-0.894833,2.13129,-1.12714,0.439886
-0.587911,1.99427,-1.20078,0.226733
-0.272904,1.80715,-1.25616,-0.00221517
0.0416396,1.57475,-1.29089,-0.241858
0.347238,1.30303,-1.30317,-0.486689
0.635731,0.998963,-1.29192,-0.730948
0.899528,0.670286,-1.25675,-0.968786
1.13183,0.325319,-1.19801,-1.19442
1.32683,-0.0272801,-1.11678,-1.40231
1.47989,-0.378751,-1.01484,-1.58727
1.58769,-0.720467,-0.894571,-1.74467
1.64828,-1.04417,-0.758885,-1.8705
1.66116,-1.34217,-0.611119,-1.96153
1.6273,-1.60755,-0.454907,-2.01534
1.54905,-1.83434,-0.294043,-2.03043
1.43008,-2.01763,-0.132346,-2.00622
1.27526,-2.15371,0.0264818,-1.94307
1.09046,-2.24009,0.178984,-1.84229
0.882389,-2.27558,0.322073,-1.70604
0.658344,-2.26025,0.453132,-1.53733
0.425974,-2.19542,0.570099,-1.33992
0.193031,-2.08356,0.671523,-1.11818
-0.032886,-1.9282,0.756602,-0.877018
-0.244576,-1.73383,0.825182,-0.621757
-0.43547,-1.50571,0.877738,-0.357967
-0.599837,-1.24974,0.915326,-0.0913519
-0.732964,-0.972287,0.939506,0.172393
-0.831299,-0.680008,0.952254,0.427718
-0.892553,-0.379672,0.95585,0.669343
-0.915761,-0.0779998,0.952757,0.892377
-0.901291,0.218498,0.945492,1.09242
-0.85082,0.503661,0.936501,1.26566
-0.767249,0.771811,0.928036,1.40894
-0.654594,1.01785,0.922041,1.51982
-0.517825,1.23737,0.920057,1.59661
-0.362686,1.42668,0.923143,1.63839
-0.195477,1.58288,0.931825,1.64503
-0.0228347,1.70388,0.946066,1.61714
0.148514,1.7884,0.965263,1.55605
0.311986,1.83594,0.988272,1.46379
0.461372,1.84678,1.01346,1.34297
0.59106,1.82189,1.03878,1.19676
0.696222,1.76293,1.06187,1.02879
0.77298,1.67215,1.08013,0.843049
0.818539,1.55232,1.09091,0.643786
0.831273,1.40666,1.09156,0.435442
0.810773,1.23878,1.07963,0.22253
0.757855,1.05259,1.05293,0.00954615
0.674514,0.852229,1.00969,-0.199119
0.563848,0.641972,0.948627,-0.399266
0.429935,0.426191,0.869034,-0.586965
0.277678,0.20927,0.770835,-0.758621
0.112623,-0.00445997,0.654606,-0.911034
-0.0592481,-0.210782,0.52158,-1.04145
-0.231737,-0.405654,0.373615,-1.14759
-0.398655,-0.585269,0.213148,-1.22768
-0.554046,-0.746113,0.0431108,-1.28049
-0.692403,-0.885022,-0.133168,-1.3053
-0.808864,-0.999236,-0.312077,-1.30191
-0.899384,-1.08645,-0.489854,-1.27067
-0.96088,-1.14488,-0.66272,-1.21239
-0.991328,-1.17328,-0.827022,-1.12836
-0.989841,-1.17102,-0.979358,-1.02031
-0.956681,-1.13809,-1.11671,-0.890361
-0.893249,-1.07516,-1.23656,-0.740982
-0.802023,-0.983554,-1.33694,-0.574959
-0.686458,-0.8653,-1.41657,-0.395338
-0.550852,-0.723091,-1.47483,-0.205371
-0.400182,-0.560269,-1.51182,-0.00847525
-0.239915,-0.380781,-1.5283,0.191828
-0.075805,-0.189116,-1.52571,0.391958
0.0863256,0.00977254,-1.50603,0.588329
0.240797,0.210566,-1.47173,0.777404
0.382283,0.407695,-1.42565,0.955738
0.506003,0.59547,-1.37087,1.12004
0.607894,0.768223,-1.31055,1.2672
0.684753,0.920459,-1.24782,1.39436
0.73435,1.04701,-1.18562,1.49896
0.755497,1.14321,-1.12657,1.57876
0.748083,1.20502,-1.07283,1.63188
0.713065,1.22918,-1.02603,1.65689
0.652419,1.21338,-0.987165,1.65276
0.569058,1.15628,-0.956544,1.61896
0.466704,1.0577,-0.933772,1.55546
0.349746,0.918591,-0.917745,1.46275
0.223061,0.741113,-0.906694,1.34182
0.0918256,0.528598,-0.898243,1.19422
-0.0386858,0.285512,-0.889509,1.022
-0.1633,0.017375,-0.877212,0.82772
-0.27714,-0.269361,-0.85782,0.614424
-0.375811,-0.567458,-0.827698,0.385585
-0.455557,-0.869075,-0.78327,0.145065
-0.513395,-1.16597,-0.721189,-0.10294
-0.547224,-1.44973,-0.638497,-0.353979
-0.555888,-1.71201,-0.53278,-0.603417
-0.53921,-1.94475,-0.402305,-0.846526
-0.497984,-2.14046,-0.246141,-1.07858
-0.433932,-2.29242,-0.0642448,-1.29494
-0.349623,-2.3949,0.142473,-1.49118
-0.248364,-2.44337,0.372121,-1.66316
-0.134062,-2.43463,0.621835,-1.80716
-0.0110668,-2.36696,0.887817,-1.91991
0.116007,-2.2402,1.16541,-1.99876
0.242456,-2.05577,1.44922,-2.0417
0.36367,-1.81669,1.73323,-2.04743
0.47531,-1.52748,2.01097,-2.01542
0.573465,-1.19413,2.27574,-1.94596
0.654793,-0.823884,2.52075,-1.84014
0.716641,-0.425094,2.73934,-1.69986
0.757127,-0.00699579,2.92522,-1.52781
0.775197,0.420542,3.07263,-1.32742
0.770643,0.847286,3.17654,-1.10281
0.744091,1.26292,3.23283,-0.858676
0.696952,1.65731,3.2384,-0.600217
0.631344,2.02083,3.19133,-0.333005
0.549987,2.34459,3.09092,-0.0628653
0.456075,2.62069,2.93772,0.20427
0.353132,2.84246,2.73361,0.462499
0.244853,3.00462,2.48166,0.706102
0.134952,3.10343,2.18616,0.929682
0.0270017,3.1368,1.85242,1.12831
-0.0757149,3.10434,1.48673,1.29764
-0.170331,3.00735,1.09609,1.43406
-0.254511,2.84876,0.688113,1.53474
-0.326528,2.63307,0.270763,1.59777
-0.385329,2.36621,-0.147829,1.62215
-0.43055,2.05531,-0.55959,1.60791
-0.462515,1.70856,-0.956715,1.55601
-0.482192,1.33491,-1.33186,1.46842
-0.491128,0.943858,-1.67835,1.34802
-0.491352,0.545136,-1.9903,1.19851
-0.485256,0.148468,-2.26278,1.02437
-0.47546,-0.236714,-2.49191,0.83068
-0.464671,-0.601523,-2.67494,0.623041
-0.455526,-0.937857,-2.81026,0.407376
-0.450445,-1.2386,-2.89741,0.189788
-0.451494,-1.49781,-2.93706,-0.0236108
-0.460259,-1.71085,-2.93095,-0.22687
-0.477742,-1.87446,-2.88176,-0.414368
-0.504281,-1.98686,-2.79301,-0.580967
-0.539508,-2.04773,-2.66894,-0.722159
-0.582326,-2.05815,-2.5143,-0.834194
-0.630934,-2.02057,-2.33425,-0.914181
-0.682874,-1.93868,-2.13415,-0.960169
-0.735119,-1.81723,-1.91941,-0.971204
-0.784185,-1.66191,-1.69532,-0.947349
-0.82627,-1.47912,-1.4669,-0.889683
-0.857414,-1.27573,-1.23881,-0.800261
-0.873673,-1.05892,-1.01518,-0.682056
-0.871299,-0.835924,-0.799573,-0.538868
-0.84692,-0.613798,-0.594897,-0.375207
-0.797715,-0.399248,-0.403388,-0.196166
-0.72157,-0.198425,-0.226594,-0.00726031
-0.617218,-0.0167649,-0.065389,0.185726
-0.484348,0.141144,0.0799821,0.376914
-0.323681,0.271668,0.209846,0.560503
-0.137009,0.372205,0.325023,0.730939
0.0727992,0.441214,0.426738,0.88307
0.301842,0.478231,0.516517,1.0123
0.545263,0.483833,0.596084,1.11472
0.797369,0.459588,0.667258,1.18722
1.05178,0.407966,0.731845,1.22755
1.30163,0.33223,0.791546,1.2344
1.53975,0.236313,0.84787,1.20745
1.7589,0.12467,0.902063,1.14733
1.95205,0.00212886,0.955054,1.05561
2.11253,-0.126269,1.00741,0.93474
2.23437,-0.255427,1.05932,0.787986
2.31242,-0.380343,1.11058,0.619305
2.34263,-0.49626,1.16063,0.433234
2.32214,-0.598791,1.20857,0.234744
2.24947,-0.684041,1.25318,0.0290941
2.12457,-0.748701,1.29304,-0.178327
1.94891,-0.790127,1.32651,-0.382161
1.7254,-0.806393,1.35191,-0.577231
1.45843,-0.79633,1.3675,-0.758693
1.15369,-0.759532,1.37161,-0.922167
0.818087,-0.696351,1.36271,-1.06386
0.459514,-0.607863,1.33948,-1.18065
0.0866649,-0.495827,1.30089,-1.27018
-0.29123,-0.362617,1.24621,-1.33092
-0.664667,-0.211149,1.17511,-1.36213
-1.02415,-0.0447922,1.08766,-1.36394
-1.36047,0.132722,0.98437,-1.33729
-1.66499,0.317403,0.866163,-1.28385
-1.9299,0.505098,0.734391,-1.206
-2.14845,0.691596,0.590806,-1.1067
-2.31516,0.872721,0.43752,-0.989417
-2.42598,1.04443,0.276958,-0.857963
-2.47844,1.2029,0.111804,-0.716401
-2.4717,1.34459,-0.0550687,-0.5689
-2.40656,1.46633,-0.220666,-0.419605
-2.28549,1.56538,-0.381951,-0.272508
-2.11249,1.63944,-0.535921,-0.131333
-1.89302,1.68675,-0.679683,0.000569633
-1.63379,1.70606,-0.810529,0.120317
-1.34259,1.69667,-0.926005,0.225563
-1.02802,1.65843,-1.02397,0.314553
-0.69926,1.59176,-1.10267,0.386152
-0.365778,1.49757,-1.16075,0.439856
-0.0370409,1.37734,-1.1973,0.475782
0.277754,1.23298,-1.2119,0.494631
0.569957,1.06689,-1.20462,0.49764
0.831713,0.881853,-1.17598,0.486514
1.05619,0.681008,-1.127,0.46334
1.23777,0.4678,-1.05913,0.430502
1.37219,0.245915,-0.974212,0.390576
1.45668,0.0192172,-0.874474,0.346226
1.48999,-0.208316,-0.762435,0.300106
1.47243,-0.432665,-0.640859,0.25476
1.40585,-0.649837,-0.512687,0.212526
1.29354,-0.855941,-0.380964,0.175463
1.14012,-1.04725,-0.248764,0.145275
0.95138,-1.2203,-0.119118,0.123264
0.734122,-1.37191,0.00506027,0.110289
0.495905,-1.4993,0.121043,0.106752
0.244834,-1.60011,0.226353,0.112598
-0.0106962,-1.67247,0.318819,0.127324
-0.262247,-1.71505,0.396632,0.150022
-0.50159,-1.7271,0.458379,0.179422
-0.720945,-1.70844,0.503076,0.213951
-0.913205,-1.65952,0.530189,0.25181
-1.07213,-1.5814,0.539643,0.291046
-1.19254,-1.47574,0.531816,0.329637
-1.27041,-1.34476,0.507526,0.365577
-1.30304,-1.19123,0.468006,0.396954
-1.28907,-1.0184,0.414865,0.42203
-1.22853,-0.829934,0.350048,0.439309
-1.1228,-0.629849,0.275776,0.447592
-0.974622,-0.422409,0.194491,0.446032
-0.787939,-0.212044,0.108784,0.434157
-0.567829,-0.00324583,0.0213291,0.411898
-0.320335,0.199533,-0.0651906,0.379586
-0.0522934,0.391986,-0.148154,0.337943
0.228858,0.570054,-0.225072,0.288057
0.515286,0.730023,-0.293655,0.231341
0.798984,0.868612,-0.351873,0.169485
1.07198,0.983058,-0.398013,0.104392
1.32657,1.07118,-0.43072,0.0381114
1.55551,1.13144,-0.449034,-0.0272337
1.75221,1.16296,-0.452418,-0.0895244
1.91092,1.16557,-0.44077,-0.146722
2.02688,1.13978,-0.414422,-0.19694
2.09642,1.08681,-0.374135,-0.238518
2.11709,1.0085,-0.321069,-0.270076
2.08771,0.907287,-0.256759,-0.290574
2.00838,0.78614,-0.183061,-0.299349
1.88051,0.648474,-0.102107,-0.296147
1.70675,0.498057,-0.0162382,-0.281136
1.49095,0.33891,0.0720623,-0.254911
1.23803,0.175198,0.160239,-0.218482
0.953881,0.0111199,0.245739,-0.173247
0.64518,-0.149199,0.326088,-0.120955
0.319248,-0.301817,0.398962,-0.0636539
-0.0161534,-0.443072,0.462257,-0.00363524
-0.353019,-0.569674,0.514149,0.0566408
-0.683305,-0.678783,0.553151,0.114618
-0.999137,-0.768072,0.578156,0.167725
-1.29301,-0.835779,0.588473,0.213459
-1.55797,-0.880732,0.583847,0.249467
-1.78781,-0.902366,0.564466,0.273623
-1.97722,-0.90072,0.530959,0.284109
-2.1219,-0.876413,0.484375,0.279478
-2.21871,-0.830607,0.426154,0.258712
-2.26571,-0.764954,0.358081,0.221271
-2.2622,-0.681533,0.282233,0.167127
-2.20878,-0.582776,0.200914,0.096786
-2.10727,-0.471381,0.116584,0.011289
-1.96071,-0.350232,0.0317816,-0.087793
-1.77323,-0.222306,-0.0509546,-0.198387
-1.54996,-0.0905892,-0.129169,-0.317958
-1.29688,0.0420054,-0.200564,-0.443566
-1.02066,0.172713,-0.26308,-0.571931
-0.728487,0.298984,-0.314952,-0.699518
-0.427845,0.418534,-0.35478,-0.822629
-0.126337,0.529391,-0.381563,-0.937497
0.168527,0.62992,-0.394741,-1.04039
0.449531,0.718839,-0.39421,-1.12774
0.709943,0.79522,-0.380325,-1.19621
0.943693,0.858477,-0.353895,-1.24282
1.14552,0.908342,-0.316146,-1.26507
1.31113,0.944834,-0.26869,-1.26097
1.43726,0.968218,-0.213463,-1.22918
1.52179,0.978959,-0.152664,-1.169
1.56375,0.977671,-0.0886737,-1.0805
1.56337,0.965071,-0.0239755,-0.964455
1.522,0.941931,0.0389339,-0.82242
1.44209,0.909033,0.0976335,-0.656673
1.32709,0.867137,0.149866,-0.470193
1.18133,0.816946,0.193618,-0.266592
1.00985,0.75909,0.2272,-0.0500404
0.818294,0.694117,0.249307,0.174835
0.612692,0.622489,0.25907,0.403066
0.399288,0.544594,0.256096,0.629468
0.184352,0.460762,0.240484,0.848782
-0.0260035,0.37129,0.212829,1.05582
-0.225999,0.276473,0.174209,1.2456
-0.410352,0.176639,0.126144,1.4135
-0.574416,0.0721818,0.070552,1.55539
-0.714302,-0.0364034,0.00968052,1.66775
-0.826974,-0.148489,-0.0539746,1.7478
-0.91031,-0.263289,-0.117758,1.79356
-0.963137,-0.379841,-0.178955,1.80392
-0.985234,-0.496999,-0.23489,1.7787
-0.977309,-0.61343,-0.283035,1.71865
-0.940937,-0.727628,-0.321106,1.62542
-0.878484,-0.837936,-0.347155,1.50156
-0.793001,-0.942577,-0.359655,1.3504
-0.6881,-1.0397,-0.357566,1.17598
-0.567821,-1.12741,-0.340389,0.982918
-0.436478,-1.20386,-0.308195,0.776296
-0.298519,-1.26729,-0.261642,0.561481
-0.158367,-1.31606,-0.20196,0.343972
-0.0202844,-1.34877,-0.130925,0.129235
0.111762,-1.36426,-0.0508039,-0.0774648
0.234218,-1.36168,0.0357173,-0.271226
0.344039,-1.34055,0.12562,-0.447654
0.438768,-1.30074,0.215657,-0.602995
0.51659,-1.24255,0.302467,-0.734245
0.576357,-1.16664,0.382695,-0.839231
0.617596,-1.07408,0.453115,-0.916669
0.640487,-0.966321,0.510752,-0.966185
0.64582,-0.845111,0.552996,-0.988313
0.634937,-0.712498,0.577705,-0.984453
0.609646,-0.570744,0.583298,-0.956809
0.572132,-0.422275,0.568822,-0.908288
0.524854,-0.269598,0.534003,-0.842385
0.470435,-0.115242,0.47927,-0.763044
0.411552,0.0383244,0.405761,-0.674505
0.350836,0.188752,0.315291,-0.581145
0.290762,0.333877,0.210311,-0.487308
0.23357,0.471769,0.0938272,-0.397146
0.181184,0.600775,-0.0306865,-0.314468
0.135154,0.719547,-0.159405,-0.242598
0.0966163,0.827056,-0.288278,-0.184257
0.0662656,0.922598,-0.413166,-0.141471
0.0443551,1.00578,-0.529983,-0.115498
0.0307086,1.07649,-0.634841,-0.106797
0.0247511,1.13489,-0.724183,-0.115015
0.0255552,1.18132,-0.794917,-0.139013
0.0318994,1.21631,-0.844521,-0.176923
0.0423361,1.24049,-0.871147,-0.226227
0.055267,1.25452,-0.873681,-0.283866
0.0690203,1.25908,-0.851798,-0.346368
0.0819293,1.2548,-0.80598,-0.409988
0.0924066,1.24222,-0.7375,-0.470867
0.0990125,1.22174,-0.648391,-0.525185
0.100514,1.19363,-0.541378,-0.569318
0.0959339,1.15799,-0.419789,-0.59999
0.0845851,1.11479,-0.287443,-0.614404
0.0660938,1.06383,-0.148519,-0.610362
0.0404062,1.00483,-0.00740987,-0.586356
0.00778315,0.93741,0.131425,-0.541639
-0.0312194,0.861176,0.263622,-0.476262
-0.0757813,0.775752,0.385061,-0.391082
-0.124859,0.680837,0.492018,-0.287739
-0.177236,0.576267,0.58129,-0.168607
-0.231573,0.462062,0.650317,-0.036709
-0.28647,0.338481,0.69727,0.104386
-0.340521,0.206059,0.721116,0.250691
-0.392369,0.0656395,0.721661,0.397943
-0.440756,-0.0816087,0.699553,0.541757
-0.484569,-0.234185,0.656262,0.677787
-0.522873,-0.390269,0.594029,0.801883
-0.554936,-0.547741,0.51578,0.910243
-0.580246,-0.704228,0.425024,0.999553
-0.598513,-0.857149,0.325725,1.06711
-0.609662,-1.00379,0.222152,1.11092
-0.61382,-1.14135,0.118726,1.12976
-0.611282,-1.26707,0.0198525,1.12326
-0.602489,-1.37828,-0.0702442,1.09185
-0.58798,-1.47248,-0.14768,1.03683
-0.568353,-1.54745,-0.209061,0.960239
-0.544226,-1.6013,-0.251616,0.864822
-0.516189,-1.63255,-0.273309,0.753922
-0.484768,-1.64019,-0.272923,0.63135
-0.450393,-1.62369,-0.250115,0.50124
-0.413369,-1.58308,-0.205447,0.367902
-0.373862,-1.51889,-0.140371,0.235651
-0.331892,-1.43219,-0.0571957,0.108655
-0.287333,-1.32453,0.0409905,-0.00922582
-0.239929,-1.19792,0.150417,-0.114579
-0.189319,-1.05477,0.266761,-0.204569
-0.135071,-0.897794,0.385291,-0.277036
-0.0767204,-0.729961,0.501037,-0.330578
-0.0138234,-0.554388,0.608963,-0.364594
0.0539948,-0.374261,0.704151,-0.379307
0.126984,-0.192742,0.781974,-0.375742
0.205217,-0.0128847,0.838274,-0.355683
0.288538,0.162446,0.869515,-0.321597
0.376521,0.330639,0.872922,-0.276531
0.468437,0.489395,0.846593,-0.223984
0.563228,0.636769,0.789583,-0.167764
0.659498,0.771193,0.70196,-0.11183
0.755521,0.891493,0.584818,-0.0601318
0.849259,0.996881,0.440268,-0.0164383
0.938398,1.08693,0.271382,0.0158146
1.0204,1.16156,0.0821146,0.0336733
1.09259,1.22096,-0.122814,0.0347952
1.1522,1.26557,-0.338052,0.0175548
1.19648,1.29602,-0.557782,-0.0188768
1.22282,1.31303,-0.775896,-0.074483
1.22883,1.31739,-0.986184,-0.148384
1.21244,1.30991,-1.18253,-0.238855
1.17204,1.29134,-1.35909,-0.343372
1.10652,1.26232,-1.51051,-0.458693
1.01543,1.22341,-1.63204,-0.580969
0.898992,1.17502,-1.71972,-0.705872
0.758171,1.11741,-1.77052,-0.82875
0.594715,1.05073,-1.78239,-0.944793
0.411156,0.975027,-1.75437,-1.04921
0.210787,0.890261,-1.68659,-1.13739
-0.00237999,0.796377,-1.58029,-1.20511
-0.223688,0.693342,-1.43778,-1.24864
-0.447938,0.581203,-1.26236,-1.26493
-0.669508,0.460144,-1.05823,-1.25171
-0.882503,0.33054,-0.830366,-1.2076
-1.08092,0.193008,-0.584384,-1.13214
-1.25882,0.0484475,-0.326347,-1.02584
-1.41051,-0.10193,-0.0626032,-0.890203
-1.53076,-0.256582,0.200401,-0.727631
-1.61493,-0.413634,0.456312,-0.5414
-1.6592,-0.570896,0.699045,-0.335543
-1.66071,-0.725889,0.922964,-0.11473
-1.61767,-0.875899,1.12303,0.115879
-1.52952,-1.01803,1.29493,0.350796
-1.39695,-1.14929,1.43522,0.584378
-1.22198,-1.26668,1.54137,0.811
-1.00796,-1.36726,1.61183,1.02523
-0.75949,-1.44829,1.64607,1.222
-0.48239,-1.5073,1.64455,1.39674
-0.183547,-1.5422,1.60869,1.54552
0.129236,-1.55136,1.54079,1.66518
0.447437,-1.53369,1.44396,1.75336
0.762035,-1.4887,1.32199,1.8086
1.06376,-1.41658,1.17921,1.83032
1.34338,-1.31814,1.02033,1.81885
1.59192,-1.19493,0.850328,1.77535
1.80101,-1.0491,0.674231,1.7018
1.96311,-0.883465,0.496994,1.60082
2.07177,-0.701374,0.323341,1.47567
2.12185,-0.506652,0.157618,1.33002
2.10976,-0.303496,0.00368052,1.16789
2.03356,-0.0963591,-0.135213,0.993471
1.8931,0.110175,-0.256477,0.810986
1.69008,0.311522,-0.358253,0.62457
1.42806,0.503237,-0.439433,0.438138
1.11241,0.681139,-0.499659,0.255275
0.750194,0.841435,-0.539293,0.0791506
0.350031,0.980839,-0.559368,-0.0875548
-0.0781221,1.09666,-0.561511,-0.242692
-0.523219,1.18688,-0.547851,-0.384665
-0.973418,1.2502,-0.52091,-0.512433
-1.4164,1.2861,-0.483489,-0.625482
-1.83973,1.29481,-0.438542,-0.723785
-2.23117,1.27729,-0.38905,-0.807736
-2.57908,1.2352,-0.337911,-0.878081
-2.87275,1.17083,-0.287818,-0.935829
-3.10272,1.087,-0.241172,-0.982165
-3.26106,0.986963,-0.199993,-1.01836
-3.34167,0.874263,-0.165865,-1.04567
-3.34043,0.752634,-0.13989,-1.0653
-3.2554,0.625854,-0.122674,-1.07826
-3.08688,0.497612,-0.114328,-1.0854
-2.83747,0.371386,-0.114494,-1.0873
-2.51197,0.250329,-0.122389,-1.08428
-2.11734,0.137171,-0.136867,-1.07638
-1.66249,0.0341332,-0.156497,-1.06342
-1.15806,-0.0571213,-0.179645,-1.04496
-0.616178,-0.135529,-0.204568,-1.02041
-0.0500682,-0.200631,-0.229506,-0.989047
0.526253,-0.25256,-0.252774,-0.950105
1.09838,-0.291999,-0.272844,-0.90283
1.65193,-0.320117,-0.28842,-0.846566
2.17289,-0.338495,-0.298497,-0.780819
2.6481,-0.349019,-0.302405,-0.705323
3.06551,-0.35378,-0.299832,-0.6201
3.4146,-0.354954,-0.290834,-0.525498
3.68664,-0.354686,-0.275818,-0.422222
3.87493,-0.354979,-0.255517,-0.311347
3.97497,-0.357584,-0.230937,-0.19431
3.98462,-0.363916,-0.203303,-0.0728899
3.90413,-0.374968,-0.17398,0.0508359
3.73611,-0.391266,-0.144399,0.174545
3.48546,-0.412832,-0.115974,0.295741
3.15921,-0.439178,-0.0900206,0.411834
2.76634,-0.469319,-0.0676785,0.52023
2.31749,-0.501821,-0.0498442,0.618422
1.82463,-0.534859,-0.0371156,0.704085
1.30077,-0.566302,-0.0297506,0.775166
0.759543,-0.593814,-0.0276434,0.829966
0.214822,-0.614964,-0.0303194,0.867212
-0.319653,-0.627348,-0.0369491,0.886116
-0.830667,-0.628708,-0.0463802,0.886418
-1.30589,-0.617055,-0.0571881,0.868407
-1.73422,-0.590774,-0.0677414,0.832928
-2.10605,-0.548727,-0.0762796,0.781361
-2.41353,-0.490332,-0.0810009,0.715591
-2.65077,-0.41562,-0.0801549,0.637947
-2.81391,-0.325274,-0.0721363,0.551133
-2.90127,-0.220632,-0.0555755,0.458141
-2.91328,-0.103674,-0.029422,0.362149
-2.85245,0.0230221,0.00698392,0.266421
-2.72325,0.156357,0.053855,0.17419
-2.53192,0.292799,0.110918,0.0885494
-2.28625,0.4285,0.177396,0.0123459
-1.99532,0.559424,0.252011,-0.0519202
-1.66917,0.681488,0.333009,-0.102183
-1.31854,0.790714,0.418211,-0.136886
-0.954449,0.88337,0.505074,-0.155032
-0.587928,0.956115,0.590783,-0.156229
-0.229665,1.00613,0.672346,-0.140695
0.110299,1.03125,0.746707,-0.10926
0.422853,1.03002,0.810863,-0.0633314
0.700053,1.0018,0.861986,-0.00485006
0.935329,0.946798,0.897535,0.0637796
1.12363,0.866092,0.915366,0.139773
1.26154,0.761593,0.913831,0.220062
1.34729,0.636017,0.891853,0.301405
1.3808,0.492797,0.848989,0.380498
1.36359,0.33599,0.785464,0.454091
1.29867,0.170144,0.702185,0.519103
1.19041,0.000155195,0.600727,0.572731
1.04432,-0.16889,0.483294,0.612543
0.86688,-0.331883,0.352654,0.636569
0.665258,-0.483865,0.21206,0.643365
0.447081,-0.620193,0.0651389,0.632064
0.220167,-0.736697,-0.0842255,0.602405
-0.00772502,-0.829824,-0.232021,0.55474
-0.229136,-0.89676,-0.374246,0.490021
-0.43713,-0.935529,-0.507045,0.409766
-0.625488,-0.945065,-0.626843,0.316002
-0.788875,-0.925248,-0.730468,0.211196
-0.922963,-0.876919,-0.815262,0.0981669
-1.02453,-0.801847,-0.879174,-0.0200142
-1.09149,-0.702677,-0.920828,-0.140128
-1.12294,-0.582845,-0.939569,-0.25892
-1.11909,-0.446459,-0.935488,-0.37321
-1.08122,-0.298166,-0.909411,-0.48
-1.01158,-0.142994,-0.862867,-0.576574
-0.913281,0.0138151,-0.798036,-0.660586
-0.79012,0.166983,-0.717659,-0.730136
